55003,55013,2.3838599999999914
55003,55015,4.920903000000003
55003,55017,2.095550000000003
55003,55019,1.8676479999999955
55003,55021,4.4090909999999965
55003,55023,3.582456999999991
55003,55025,4.726125000000003
55003,55027,5.084359999999997
55003,55029,5.055700999999999
55003,55031,1.3104009999999917
55003,55033,2.8311160000000015
55003,55035,2.441195999999991
55003,55037,2.961476999999995
55003,55039,4.963438999999994
55003,55041,2.771338
55003,55043,3.706443
55003,55045,4.928077999999999
55003,55047,4.462806999999998
55003,55049,4.076732
55003,55051,0.6235960000000063
55003,55053,2.362782999999993
55003,55055,5.423652000000004
55003,55057,3.164624999999994
55003,55059,7.206843999999997
55003,55061,5.548683000000004
55003,55063,3.084672999999988
55003,55065,4.425575000000002
55003,55067,2.8840509999999995
55003,55069,2.131044000000003
55003,55071,5.7925089999999955
55003,55073,2.555585999999998
55003,55075,3.873348
55003,55077,3.9762970000000024
55003,55078,3.5508899999999954
55003,55079,6.712214999999993
55003,55081,2.646301000000001
55003,55083,4.008354000000004
55003,55085,1.9609609999999975
55003,55087,4.328230999999995
55003,55089,6.354176999999993
55003,55091,3.088590999999994
55003,55093,3.582078999999986
55003,55095,2.8662609999999944
55003,55097,3.237128999999996
55003,55099,1.1727229999999977
55003,55101,7.042693999999997
55003,55103,3.3995529999999974
55003,55105,5.466394999999999
55003,55107,1.5451479999999975
55003,55109,3.2994619999999912
55003,55111,3.8401179999999897
55003,55113,1.1633539999999982
55003,55115,3.665990999999991
55003,55117,5.734896999999997
55003,55119,1.4949360000000027
55003,55121,2.936954
55003,55123,3.0965049999999934
55003,55125,1.6603429999999975
55003,55127,6.001604
55003,55129,1.7850970000000004
55003,55131,5.587371999999995
55003,55133,5.885429999999992
55003,55135,3.7664350000000013
55003,55137,3.858868000000001
55003,55139,4.457588999999999
55003,55141,2.7112069999999946
55005,55007,1.872616999999991
55005,55009,4.820197
55005,55011,1.1416110000000046
55005,55013,0.9431489999999911
55005,55015,4.999542000000005
55005,55017,0.9374869999999973
55005,55019,1.946286999999998
55005,55021,4.487729999999999
55005,55023,3.088944000000005
55005,55025,4.804764000000006
55005,55027,5.162998999999999
55005,55029,5.134340000000002
55005,55031,1.065811999999994
55005,55033,0.5342790000000122
55005,55035,1.2773150000000086
55005,55037,3.865023999999991
55005,55039,5.0420779999999965
55005,55041,3.3093569999999985
55005,55043,3.724654000000001
55005,55045,5.006717000000002
55005,55047,4.5414460000000005
55005,55049,4.155371000000002
55005,55051,2.4809509999999975
55005,55053,2.1586480000000066
55005,55055,5.502291000000007
55005,55057,3.2432639999999964
55005,55059,7.285482999999999
55005,55061,5.627322000000007
55005,55063,2.2701040000000035
55005,55065,4.504214000000005
55005,55067,2.962690000000002
55005,55069,2.2096830000000054
55005,55071,5.871147999999998
55005,55073,2.6342250000000007
55005,55075,3.9519870000000026
55005,55077,4.054936000000005
55005,55078,3.629528999999998
55005,55079,6.790853999999996
55005,55081,2.7249400000000037
55005,55083,4.086993000000007
55005,55085,2.592797999999995
55005,55087,4.406869999999998
55005,55089,6.432815999999995
55005,55091,0.8277579999999958
55005,55093,1.2852419999999967
55005,55095,0.6310999999999964
55005,55097,3.3157679999999985
55005,55099,1.7351219999999898
55005,55101,7.121333
55005,55103,3.478192
55005,55105,5.545034000000001
55005,55107,0.7516889999999918
55005,55109,1.0026250000000019
55005,55111,3.9187569999999923
55005,55113,1.1334829999999911
55005,55115,3.7446299999999937
55005,55117,5.813535999999999
55005,55119,1.5735750000000053
55005,55121,1.6281669999999977
55005,55123,2.875000000000007
55005,55125,2.964293999999988
55005,55127,6.080243000000003
55005,55129,0.511739999999989
55005,55131,5.6660109999999975
55005,55133,5.964068999999995
55005,55135,3.845074000000004
55005,55137,3.9375070000000036
55005,55139,4.536228000000001
55005,55141,2.789845999999997
55007,55009,5.341594000000008
55007,55011,2.825871999999997
55007,55013,1.9596399999999932
55007,55015,5.520939000000013
55007,55017,1.6713300000000046
55007,55019,2.4676840000000055
55007,55021,5.0091270000000065
55007,55023,3.6103410000000125
55007,55025,5.326161000000013
55007,55027,5.684396000000007
55007,55029,5.655737000000009
55007,55031,0.8861809999999934
55007,55033,2.4068960000000033
55007,55035,2.0169759999999926
55007,55037,3.561513000000005
55007,55039,5.563475000000004
55007,55041,3.37137400000001
55007,55043,4.2460510000000085
55007,55045,5.528114000000009
55007,55047,5.062843000000008
55007,55049,4.67676800000001
55007,55051,1.2236320000000163
55007,55053,2.680045000000014
55007,55055,6.023688000000014
55007,55057,3.764661000000004
55007,55059,7.806880000000007
55007,55061,6.148719000000014
55007,55063,2.791501000000011
55007,55065,5.025611000000012
55007,55067,3.4840870000000095
55007,55069,2.731080000000013
55007,55071,6.3925450000000055
55007,55073,3.155622000000008
55007,55075,4.47338400000001
55007,55077,4.576333000000012
55007,55078,4.1509260000000054
55007,55079,7.312251000000003
55007,55081,3.246337000000011
55007,55083,4.608390000000014
55007,55085,2.5609970000000075
55007,55087,4.928267000000005
55007,55089,6.954213000000003
55007,55091,2.6643709999999956
55007,55093,3.1578589999999878
55007,55095,2.442040999999996
55007,55097,3.837165000000006
55007,55099,1.7727590000000077
55007,55101,7.642730000000007
55007,55103,3.9995890000000074
55007,55105,6.066431000000009
55007,55107,1.2020020000000002
55007,55109,2.875241999999993
55007,55111,4.440154
55007,55113,0.7994380000000021
55007,55115,4.266027000000001
55007,55117,6.334933000000007
55007,55119,2.0949720000000127
55007,55121,2.512734000000002
55007,55123,3.3963970000000145
55007,55125,2.2603790000000075
55007,55127,6.60164000000001
55007,55129,1.3608770000000021
55007,55131,6.187408000000005
55007,55133,6.485466000000002
55007,55135,4.366471000000011
55007,55137,4.458904000000011
55007,55139,5.057625000000009
55007,55141,3.3112430000000046
55009,55011,3.8469900000000052
55009,55013,5.763345999999991
55009,55015,0.6117570000000043
55009,55017,3.882710000000003
55009,55019,2.873910000000002
55009,55021,2.336625000000005
55009,55023,4.179355000000001
55009,55025,2.828419000000004
55009,55027,1.7597080000000105
55009,55029,1.5018369999999948
55009,55031,5.886008999999994
55009,55033,4.375574000000007
55009,55035,3.5428819999999916
55009,55037,1.7800810000000027
55009,55039,1.2165970000000073
55009,55041,1.9702199999999976
55009,55043,4.30334100000001
55009,55045,3.405946
55009,55047,1.7038530000000094
55009,55049,3.6107060000000004
55009,55051,4.1179619999999915
55009,55053,2.9596810000000033
55009,55055,2.2382139999999993
55009,55057,2.659183000000006
55009,55059,2.465285999999999
55009,55061,0.8611009999999979
55009,55063,3.681570999999998
55009,55065,3.9527490000000043
55009,55067,1.8575069999999982
55009,55069,2.610513999999995
55009,55071,1.0509509999999977
55009,55073,2.1859719999999996
55009,55075,0.8776659999999978
55009,55077,2.0610769999999974
55009,55078,1.1906680000000023
55009,55079,1.9706569999999957
55009,55081,3.152829000000004
55009,55083,0.7332039999999935
55009,55085,2.780597
55009,55087,0.5247970000000137
55009,55089,1.6126189999999951
55009,55091,3.9924390000000045
55009,55093,4.681728999999997
55009,55095,5.451296999999997
55009,55097,1.5044290000000018
55009,55099,3.568835
55009,55101,2.3011359999999996
55009,55103,3.5375290000000064
55009,55105,2.883223000000008
55009,55107,4.1395920000000075
55009,55109,5.006355999999997
55009,55111,2.993366000000009
55009,55113,4.542156000000006
55009,55115,1.0755670000000066
55009,55117,0.9933389999999989
55009,55119,3.246621999999995
55009,55121,3.53385200000001
55009,55123,3.6934030000000035
55009,55125,3.0812150000000003
55009,55127,2.3516560000000055
55009,55129,5.218999000000004
55009,55131,1.3197960000000037
55009,55133,1.7654340000000062
55009,55135,0.9751229999999964
55009,55137,1.6049620000000004
55009,55139,1.0604770000000059
55009,55141,2.055447000000008
55011,55013,2.0847599999999957
55011,55015,3.8579310000000007
55011,55017,1.1545419999999922
55011,55019,1.4923499999999947
55011,55021,3.3461189999999945
55011,55023,1.9473330000000004
55011,55025,3.663153000000001
55011,55027,4.021387999999995
55011,55029,5.348827
55011,55031,2.2074229999999986
55011,55033,0.6969880000000117
55011,55035,0.8088960000000043
55011,55037,4.818278999999997
55011,55039,3.900466999999992
55011,55041,4.262612000000004
55011,55043,2.5830429999999964
55011,55045,3.8651059999999973
55011,55047,3.399834999999996
55011,55049,3.0137599999999978
55011,55051,3.434206000000003
55011,55053,1.017037000000002
55011,55055,4.360680000000002
55011,55057,2.1016529999999918
55011,55059,6.143871999999995
55011,55061,4.708091000000003
55011,55063,1.1284929999999989
55011,55065,3.362603
55011,55067,3.5599689999999953
55011,55069,2.965192000000002
55011,55071,4.729536999999993
55011,55073,2.5091679999999954
55011,55075,4.724656000000003
55011,55077,2.9133250000000004
55011,55078,3.6910079999999965
55011,55079,5.649242999999991
55011,55081,1.583328999999999
55011,55083,4.159014000000006
55011,55085,3.5460530000000006
55011,55087,3.3221929999999915
55011,55089,5.291204999999991
55011,55091,0.3138530000000088
55011,55093,1.0031430000000015
55011,55095,1.772711000000001
55011,55097,2.3471310000000045
55011,55099,2.6883769999999956
55011,55101,5.979721999999995
55011,55103,2.3365809999999954
55011,55105,4.4034229999999965
55011,55107,1.7049439999999976
55011,55109,1.327770000000001
55011,55111,2.7771459999999877
55011,55113,2.086737999999997
55011,55115,3.4027829999999994
55011,55117,4.6719249999999946
55011,55119,2.0757580000000004
55011,55121,0.4865559999999931
55011,55123,1.7333890000000025
55011,55125,3.917548999999994
55011,55127,4.938631999999998
55011,55129,1.540413000000008
55011,55131,4.524399999999993
55011,55133,4.82245799999999
55011,55135,2.8799530000000004
55011,55137,2.795895999999999
55011,55139,3.3946169999999967
55011,55141,1.7915429999999972
55013,55015,5.942690999999996
55013,55017,1.8806359999999884
55013,55019,2.8894359999999892
55013,55021,5.43087899999999
55013,55023,4.032092999999996
55013,55025,5.747912999999997
55013,55027,6.10614799999999
55013,55029,6.077488999999993
55013,55031,1.0734589999999997
55013,55033,1.387771999999984
55013,55035,2.2204639999999998
55013,55037,3.9832649999999887
55013,55039,5.985226999999988
55013,55041,3.793125999999994
55013,55043,4.667802999999992
55013,55045,5.949865999999993
55013,55047,5.484594999999992
55013,55049,5.0985199999999935
55013,55051,2.5679739999999995
55013,55053,3.1017969999999977
55013,55055,6.445439999999998
55013,55057,4.1864129999999875
55013,55059,8.22863199999999
55013,55061,6.570470999999998
55013,55063,3.2132529999999946
55013,55065,5.447362999999996
55013,55067,3.905838999999993
55013,55069,3.1528319999999965
55013,55071,6.814296999999989
55013,55073,3.577373999999992
55013,55075,4.895135999999994
55013,55077,4.998084999999996
55013,55078,4.572677999999989
55013,55079,7.734002999999987
55013,55081,3.668088999999995
55013,55083,5.030141999999998
55013,55085,2.982748999999991
55013,55087,5.350018999999989
55013,55089,7.375964999999987
55013,55091,1.770906999999987
55013,55093,1.1982189999999946
55013,55095,0.48240100000000297
55013,55097,4.25891699999999
55013,55099,2.1945109999999914
55013,55101,8.064481999999991
55013,55103,4.421340999999991
55013,55105,6.488182999999992
55013,55107,1.623753999999984
55013,55109,0.9156019999999998
55013,55111,4.861905999999983
55013,55113,1.2211899999999858
55013,55115,4.687778999999985
55013,55117,6.75668499999999
55013,55119,2.5167239999999964
55013,55121,2.571315999999989
55013,55123,3.8181489999999982
55013,55125,3.0513169999999903
55013,55127,7.023391999999994
55013,55129,0.598762999999991
55013,55131,6.609159999999989
55013,55133,6.907217999999986
55013,55135,4.788222999999995
55013,55137,4.880655999999995
55013,55139,5.479376999999992
55013,55141,3.7329949999999883
55015,55017,4.062055000000008
55015,55019,3.053255000000007
55015,55021,1.7248680000000007
55015,55023,3.5675979999999967
55015,55025,2.2166619999999995
55015,55027,1.1479510000000062
55015,55029,2.113593999999999
55015,55031,6.065353999999999
55015,55033,4.554919000000012
55015,55035,3.7222269999999966
55015,55037,1.9594260000000077
55015,55039,0.6048400000000029
55015,55041,2.1495650000000026
55015,55043,3.691584000000006
55015,55045,2.794188999999996
55015,55047,1.092096000000005
55015,55049,2.998948999999996
55015,55051,4.297306999999996
55015,55053,2.8408939999999987
55015,55055,1.626456999999995
55015,55057,2.0474260000000015
55015,55059,2.285940999999994
55015,55061,1.4728580000000022
55015,55063,3.069813999999994
55015,55065,3.340992
55015,55067,2.036852000000003
55015,55069,2.789859
55015,55071,0.9250019999999992
55015,55073,2.3653170000000046
55015,55075,1.4894230000000022
55015,55077,1.449319999999993
55015,55078,1.3700130000000073
55015,55079,1.7913119999999907
55015,55081,2.5410719999999998
55015,55083,0.9237810000000053
55015,55085,2.959942000000005
55015,55087,0.5926720000000074
55015,55089,1.4332739999999902
55015,55091,4.1717840000000095
55015,55093,4.861074000000002
55015,55095,5.630642000000002
55015,55097,1.6837740000000068
55015,55099,3.748180000000005
55015,55101,2.1217909999999947
55015,55103,2.925772000000002
55015,55105,2.2714660000000038
55015,55107,4.3189370000000125
55015,55109,5.185701000000002
55015,55111,2.3816090000000045
55015,55113,4.721501000000011
55015,55115,1.2549120000000116
55015,55117,0.8139939999999939
55015,55119,3.425967
55015,55121,3.3713750000000076
55015,55123,3.081645999999999
55015,55125,3.2605600000000052
55015,55127,1.7398990000000012
55015,55129,5.398344000000009
55015,55131,0.7080389999999994
55015,55133,1.1536770000000018
55015,55135,1.1544680000000014
55015,55137,1.0620350000000016
55015,55139,0.463314000000004
55015,55141,2.209696000000008
55017,55019,1.0088000000000008
55017,55021,3.550243000000002
55017,55023,2.1514570000000077
55017,55025,3.8672770000000085
55017,55027,4.225512000000002
55017,55029,4.196853000000004
55017,55031,2.0032989999999913
55017,55033,0.7355659999999986
55017,55035,0.3456459999999879
55017,55037,3.6637370000000047
55017,55039,4.104590999999999
55017,55041,3.108070000000012
55017,55043,2.7871670000000037
55017,55045,4.069230000000005
55017,55047,3.6039590000000032
55017,55049,3.217884000000005
55017,55051,2.279664000000011
55017,55053,1.2211610000000093
55017,55055,4.564804000000009
55017,55057,2.305776999999999
55017,55059,6.347996000000002
55017,55061,4.689835000000009
55017,55063,1.3326170000000062
55017,55065,3.5667270000000073
55017,55067,2.405427000000003
55017,55069,1.8106500000000096
55017,55071,4.933661000000001
55017,55073,1.6967380000000034
55017,55075,3.570114000000011
55017,55077,3.1174490000000077
55017,55078,2.6920420000000007
55017,55079,5.853366999999999
55017,55081,1.7874530000000064
55017,55083,3.1495060000000095
55017,55085,2.3915110000000084
55017,55087,3.4693830000000005
55017,55089,5.495328999999998
55017,55091,0.993040999999991
55017,55093,1.4865289999999831
55017,55095,1.5685869999999937
55017,55097,2.378281000000001
55017,55099,1.5338350000000034
55017,55101,6.183846000000003
55017,55103,2.5407050000000027
55017,55105,4.607547000000004
55017,55107,0.5504020000000054
55017,55109,1.2039119999999883
55017,55111,2.981269999999995
55017,55113,0.9321960000000047
55017,55115,2.8071429999999964
55017,55117,4.876049000000002
55017,55119,0.9212160000000083
55017,55121,0.8414039999999972
55017,55123,1.9375130000000098
55017,55125,2.7630070000000018
55017,55127,5.142756000000006
55017,55129,1.3362890000000007
55017,55131,4.728524
55017,55133,5.026581999999998
55017,55135,2.9075870000000066
55017,55137,3.0000200000000063
55017,55139,3.598741000000004
55017,55141,1.8523589999999999
55019,55021,2.541443000000001
55019,55023,1.8247149999999905
55019,55025,2.8584770000000077
55019,55027,3.216712000000001
55019,55029,3.8564770000000053
55019,55031,3.012098999999992
55019,55033,1.5016640000000052
55019,55035,0.6834539999999905
55019,55037,3.325929000000002
55019,55039,3.0957909999999984
55019,55041,2.7702620000000096
55019,55043,1.9487009999999998
55019,55045,3.0604300000000038
55019,55047,2.5951590000000024
55019,55049,2.2090840000000043
55019,55051,1.9418560000000085
55019,55053,0.6050409999999928
55019,55055,3.5560040000000086
55019,55057,1.2969769999999983
55019,55059,5.339196000000001
55019,55061,3.6810350000000085
55019,55063,1.3269309999999876
55019,55065,2.5579270000000065
55019,55067,2.0676190000000005
55019,55069,1.472842000000007
55019,55071,3.924861
55019,55073,1.0168180000000007
55019,55075,3.2323060000000083
55019,55077,2.108649000000007
55019,55078,2.1986580000000018
55019,55079,4.844566999999998
55019,55081,0.7981889999999936
55019,55083,2.6666640000000115
55019,55085,2.053703000000006
55019,55087,2.4605829999999997
55019,55089,4.486528999999997
55019,55091,1.3308489999999935
55019,55093,1.8243369999999857
55019,55095,2.5773869999999945
55019,55097,1.3694810000000004
55019,55099,1.1960270000000008
55019,55101,5.175046000000002
55019,55103,1.5319050000000018
55019,55105,3.598747000000003
55019,55107,1.2656820000000053
55019,55109,2.1324459999999945
55019,55111,1.9724699999999942
55019,55113,1.6682460000000034
55019,55115,1.9104330000000047
55019,55117,3.867249000000001
55019,55119,0.5834080000000057
55019,55121,1.1792119999999997
55019,55123,1.338762999999993
55019,55125,2.425198999999999
55019,55127,4.133956000000005
55019,55129,2.3450890000000015
55019,55131,3.7197239999999994
55019,55133,4.017781999999997
55019,55135,1.8987870000000058
55019,55137,1.9912200000000055
55019,55139,2.589941000000003
55019,55141,0.8435589999999991
55021,55023,1.842729999999996
55021,55025,0.49179399999999873
55021,55027,0.6752690000000001
55021,55029,3.838462
55021,55031,5.553541999999993
55021,55033,4.043107000000006
55021,55035,3.2104149999999905
55021,55037,3.3079139999999967
55021,55039,1.1200279999999978
55021,55041,2.752247000000004
55021,55043,1.9667160000000052
55021,55045,1.069320999999995
55021,55047,0.6327719999999957
55021,55049,1.2740809999999954
55021,55051,3.7854949999999903
55021,55053,2.3290819999999925
55021,55055,1.0145610000000076
55021,55057,1.2444660000000027
55021,55059,2.797753
55021,55061,3.197726000000003
55021,55063,2.2176259999999957
55021,55065,1.6161239999999992
55021,55067,2.049603999999995
55021,55069,2.2780469999999937
55021,55071,2.64987
55021,55073,1.8535049999999984
55021,55075,3.214291000000003
55021,55077,0.43279399999999413
55021,55078,2.1806429999999963
55021,55079,2.303123999999997
55021,55081,1.7627899999999954
55021,55083,2.648649000000006
55021,55085,2.448129999999999
55021,55087,1.8118279999999913
55021,55089,1.9450859999999963
55021,55091,3.6599720000000033
55021,55093,4.349261999999996
55021,55095,5.1188299999999956
55021,55097,1.1719620000000006
55021,55099,3.236367999999999
55021,55101,2.633603000000001
55021,55103,1.2009040000000013
55021,55105,1.057304000000002
55021,55107,3.8071250000000063
55021,55109,4.6738889999999955
55021,55111,0.6567410000000038
55021,55113,4.2096890000000045
55021,55115,1.8924179999999993
55021,55117,1.8740459999999928
55021,55119,2.914154999999994
55021,55121,2.8595630000000014
55021,55123,1.612729999999992
55021,55125,2.748747999999999
55021,55127,1.5925130000000038
55021,55129,4.8865320000000025
55021,55131,1.1782809999999984
55021,55133,1.4763389999999958
55021,55135,1.3695880000000002
55021,55137,0.7316630000000046
55021,55139,1.2761479999999992
55021,55141,1.697884000000002
55023,55025,1.7158200000000008
55023,55027,2.4196469999999906
55023,55029,5.681191999999996
55023,55031,4.154755999999999
55023,55033,2.644321000000012
55023,55035,1.8116289999999964
55023,55037,5.150643999999993
55023,55039,2.962757999999994
55023,55041,4.594977
55023,55043,0.635709999999996
55023,55045,1.9177729999999968
55023,55047,2.4755019999999917
55023,55049,1.0664269999999973
55023,55051,3.766570999999999
55023,55053,1.2196739999999977
55023,55055,2.4133470000000017
55023,55057,1.5201719999999952
55023,55059,4.196538999999994
55023,55061,5.040455999999999
55023,55063,0.8188400000000016
55023,55065,1.4152699999999996
55023,55067,3.892333999999991
55023,55069,3.2975569999999976
55023,55071,4.492599999999996
55023,55073,2.841532999999991
55023,55075,5.057020999999999
55023,55077,2.1182780000000037
55023,55078,4.023372999999992
55023,55079,3.701909999999991
55023,55081,1.026525999999997
55023,55083,4.491379000000002
55023,55085,3.8784179999999964
55023,55087,3.6545579999999873
55023,55089,3.5654819999999887
55023,55091,2.2611860000000092
55023,55093,2.950476000000002
55023,55095,3.7200440000000015
55023,55097,2.6794960000000003
55023,55099,3.0207419999999914
55023,55101,4.032388999999995
55023,55103,0.6418259999999947
55023,55105,2.456089999999996
55023,55107,2.408339000000012
55023,55109,3.2751030000000014
55023,55111,1.1859889999999922
55023,55113,2.8109030000000104
55023,55115,3.7351479999999952
55023,55117,3.7167759999999888
55023,55119,2.4081229999999962
55023,55121,1.4607770000000073
55023,55123,0.4859519999999975
55023,55125,4.24991399999999
55023,55127,2.991298999999998
55023,55129,3.4877460000000085
55023,55131,2.8595589999999973
55023,55133,2.87512499999999
55023,55135,3.2123179999999962
55023,55137,2.5743930000000006
55023,55139,3.118877999999995
55023,55141,2.123907999999993
55025,55027,1.0687109999999933
55025,55029,4.3302559999999986
55025,55031,5.870576
55025,55033,4.360141000000013
55025,55035,3.527448999999997
55025,55037,3.7997079999999954
55025,55039,1.6118219999999965
55025,55041,3.244041000000003
55025,55043,1.4749220000000065
55025,55045,0.5775269999999963
55025,55047,1.1245659999999944
55025,55049,0.7822869999999966
55025,55051,4.102528999999997
55025,55053,2.6461159999999992
55025,55055,0.6975270000000009
55025,55057,1.5615000000000094
55025,55059,2.4807189999999935
55025,55061,3.6895200000000017
55025,55063,2.5346600000000024
55025,55065,1.1243300000000005
55025,55067,2.541397999999994
55025,55069,2.5950810000000004
55025,55071,3.1416639999999987
55025,55073,2.170539000000005
55025,55075,3.7060850000000016
55025,55077,0.7673420000000064
55025,55078,2.672436999999995
55025,55079,1.9860899999999901
55025,55081,2.079824000000002
55025,55083,3.1404430000000048
55025,55085,2.7651640000000057
55025,55087,2.30362199999999
55025,55089,2.2145459999999915
55025,55091,3.97700600000001
55025,55093,4.666296000000003
55025,55095,5.435864000000002
55025,55097,1.4889960000000073
55025,55099,3.5534020000000055
55025,55101,2.316568999999994
55025,55103,1.3265720000000059
55025,55105,0.7402699999999953
55025,55107,4.124159000000013
55025,55109,4.990923000000002
55025,55111,0.8860070000000135
55025,55113,4.526723000000011
55025,55115,2.384211999999998
55025,55117,2.3658399999999915
55025,55119,3.2311890000000005
55025,55121,3.176597000000008
55025,55123,1.9297639999999987
55025,55125,3.065782000000006
55025,55127,1.2754789999999971
55025,55129,5.203566000000009
55025,55131,1.508623
55025,55133,1.1593049999999891
55025,55135,1.861381999999999
55025,55137,1.2234570000000033
55025,55139,1.767941999999998
55025,55141,2.0149180000000086
55027,55029,3.2615450000000052
55027,55031,6.228810999999993
55027,55033,4.718376000000006
55027,55035,3.8856839999999906
55027,55037,2.730997000000002
55027,55039,0.5431110000000032
55027,55041,2.3130219999999966
55027,55043,2.543633
55027,55045,1.6462379999999897
55027,55047,0.6215529999999987
55027,55049,1.85099799999999
55027,55051,4.46076399999999
55027,55053,3.0043509999999927
55027,55055,0.4785059999999888
55027,55057,1.9197350000000029
55027,55059,2.122484
55027,55061,2.6208090000000084
55027,55063,2.8928949999999958
55027,55065,2.193040999999994
55027,55067,2.200308999999997
55027,55069,2.953315999999994
55027,55071,2.0729530000000054
55027,55073,2.5287739999999985
55027,55075,2.6373740000000083
55027,55077,1.1080629999999942
55027,55078,1.6037260000000018
55027,55079,1.6278549999999967
55027,55081,2.4380589999999955
55027,55083,2.0717320000000115
55027,55085,3.123398999999999
55027,55087,1.2349109999999968
55027,55089,1.2698169999999962
55027,55091,4.3352410000000035
55027,55093,5.024530999999996
55027,55095,5.794098999999996
55027,55097,1.8472310000000007
55027,55099,3.911636999999999
55027,55101,1.9583340000000007
55027,55103,1.7778209999999959
55027,55105,1.1235149999999976
55027,55107,4.482394000000006
55027,55109,5.349157999999996
55027,55111,1.244242000000007
55027,55113,4.884958000000005
55027,55115,1.4183690000000055
55027,55117,1.2971289999999982
55027,55119,3.589423999999994
55027,55121,3.5348320000000015
55027,55123,2.287998999999992
55027,55125,3.424016999999999
55027,55127,0.9172440000000037
55027,55129,5.561801000000003
55027,55131,0.5030119999999982
55027,55133,0.8010699999999957
55027,55135,1.3179249999999954
55027,55137,1.2254919999999956
55027,55139,0.6992310000000046
55027,55141,2.373153000000002
55029,55031,6.200151999999996
55029,55033,4.929851000000006
55029,55035,4.539930999999996
55029,55037,2.094224000000004
55029,55039,2.718434000000002
55029,55041,2.284362999999999
55029,55043,5.805178000000005
55029,55045,4.907782999999995
55029,55047,3.205690000000004
55029,55049,5.112542999999995
55029,55051,4.432104999999993
55029,55053,4.461517999999998
55029,55055,3.740050999999994
55029,55057,4.161020000000001
55029,55059,2.825066999999997
55029,55061,0.6407359999999969
55029,55063,5.183407999999993
55029,55065,5.454585999999999
55029,55067,2.1716499999999996
55029,55069,2.9246569999999963
55029,55071,1.1885919999999999
55029,55073,2.8396590000000046
55029,55075,1.182352999999999
55029,55077,3.562913999999992
55029,55078,1.6578190000000035
55029,55079,2.443792000000009
55029,55081,4.654665999999999
55029,55083,1.1898129999999938
55029,55085,3.0947400000000016
55029,55087,2.0266340000000085
55029,55089,2.115710000000007
55029,55091,5.187325999999999
55029,55093,5.680813999999991
55029,55095,5.765439999999998
55029,55097,3.0016959999999955
55029,55099,3.8829780000000014
55029,55101,2.640473
55029,55103,5.039366000000001
55029,55105,4.385060000000003
55029,55107,4.453735000000009
55029,55109,5.398196999999996
55029,55111,4.495203000000004
55029,55113,4.856299000000007
55029,55115,1.9460440000000006
55029,55117,1.964416000000007
55029,55119,3.5607649999999964
55029,55121,5.035689000000005
55029,55123,5.195239999999998
55029,55125,3.3953580000000017
55029,55127,3.8534930000000003
55029,55129,5.533142000000005
55029,55131,2.8216329999999985
55029,55133,3.267271000000001
55029,55135,2.4688739999999996
55029,55137,3.106798999999995
55029,55139,2.5623140000000006
55029,55141,3.5572840000000028
55031,55033,1.5207150000000098
55031,55035,2.3431270000000026
55031,55037,4.105927999999992
55031,55039,6.1078899999999905
55031,55041,3.9157889999999966
55031,55043,4.790465999999995
55031,55045,6.072528999999996
55031,55047,5.6072579999999945
55031,55049,5.221182999999996
55031,55051,1.7680470000000028
